-156.4386096,390.7127557,1.480785421,-3.608117718,,0.395217412,0.650609552,0.450953598,0.257628332,,,,,,
-152.8304919,389.2319702,1.580785421,-3.568117718,,0.397525821,0.64765145,0.459862001,0.260267373,,,,,,
-149.2623742,387.6511848,1.680785421,-3.528117718,,0.399808639,0.644493582,0.468770403,0.262906413,,,,,,
-145.7342564,385.9703994,1.780785421,-3.488117718,,0.402065865,0.641135948,0.477678805,0.265545454,,,,,,
-142.2461387,384.189614,1.880785421,-3.448117718,,0.404297501,0.637578549,0.486587207,0.268184494,,,,,,
-138.798021,382.3088286,1.980785421,-3.408117718,,0.406503545,0.633821384,0.49549561,0.270823535,,,,,,
-135.3899033,380.3280431,2.080785421,-3.368117718,,0.408683997,0.629864453,0.504404012,0.273462575,,,,,,
-132.0217856,378.2472577,2.180785421,-3.328117718,,0.410838859,0.625707756,0.513312414,0.276101616,,,,,,
-128.6936678,376.0664723,2.280785421,-3.288117718,,0.412968129,0.621351294,0.522220816,0.278740656,,,,,,
-125.4055501,373.7856869,2.380785421,-3.248117718,,0.415071808,0.616795065,0.531129219,0.281379697,,,,,,
-122.1574324,371.4049014,2.480785421,-3.208117718,,0.417149896,0.612039071,0.540037621,0.284018737,,,,,,
-118.9493147,368.924116,2.580785421,-3.168117718,,0.419202392,0.607083312,0.548946023,0.286657778,,,,,,
-115.781197,366.3433306,2.680785421,-3.128117718,,0.421229297,0.601927786,0.557854425,0.289296818,,,,,,
-112.6530793,363.6625452,2.780785421,-3.088117718,,0.423230611,0.596572495,0.566762828,0.291935858,,,,,,
-109.5649615,360.8817598,2.880785421,-3.048117718,,0.425206333,0.591017438,0.57567123,0.294574899,,,,,,
-106.5168438,358.0009743,2.980785421,-3.008117718,,0.427156464,0.585262615,0.584579632,0.297213939,,,,,,
-103.5087261,355.0201889,3.080785421,-2.968117718,,0.429081004,0.579308027,0.593488034,0.29985298,,,,,,
-100.5406084,351.9394035,3.180785421,-2.928117718,,0.430979953,0.573153673,0.602396437,0.30249202,,,,,,
-97.61249066,348.7586181,3.280785421,-2.888117718,,0.43285331,0.566799553,0.611304839,0.305131061,,,,,,
-94.72437294,345.4778327,3.380785421,-2.848117718,,0.434701076,0.560245667,0.620213241,0.307770101,,,,,,
-91.87625523,342.0970472,3.480785421,-2.808117718,,0.436523251,0.553492016,0.629121643,0.310409142,,,,,,
-89.06813751,338.6162618,3.580785421,-2.768117718,,0.438319835,0.546538598,0.638030046,0.313048182,,,,,,
-86.30001979,335.0354764,3.680785421,-2.728117718,,0.440090827,0.539385415,0.646938448,0.315687223,,,,,,
-83.57190207,331.354691,3.780785421,-2.688117718,,0.441836228,0.532032467,0.65584685,0.318326263,,,,,,
-80.88378435,327.5739056,3.880785421,-2.648117718,,0.443556037,0.524479752,0.664755253,0.320965304,,,,,,
-78.23566664,323.6931201,3.980785421,-2.608117718,,0.445250256,0.516727272,0.673663655,0.323604344,,,,,,
-75.62754892,319.7123347,4.080785421,-2.568117718,,0.446918883,0.508775026,0.682572057,0.326243385,,,,,,
-73.0594312,315.6315493,4.180785421,-2.528117718,,0.448561919,0.500623014,0.691480459,0.328882425,,,,,,
-70.53131348,311.4507639,4.280785421,-2.488117718,,0.450179363,0.492271237,0.700388862,0.331521465,,,,,,
-68.04319576,307.1699784,4.380785421,-2.448117718,,0.451771216,0.483719693,0.709297264,0.334160506,,,,,,
-65.59507805,302.789193,4.480785421,-2.408117718,,0.453337478,0.474968384,0.718205666,0.336799546,,,,,,
-63.18696033,298.3084076,4.580785421,-2.368117718,,0.454878149,0.46601731,0.727114068,0.339438587,,,,,,
-60.81884261,293.7276222,4.680785421,-2.328117718,,0.456393228,0.456866469,0.736022471,0.342077627,,,,,,
-58.49072489,289.0468368,4.780785421,-2.288117718,,0.457882716,0.447515863,0.744930873,0.344716668,,,,,,
-56.20260717,284.2660513,4.880785421,-2.248117718,,0.459346613,0.437965491,0.753839275,0.347355708,,,,,,
-53.95448946,279.3852659,4.980785421,-2.208117718,,0.460784919,0.428215353,0.762747677,0.349994749,,,,,,
-51.74637174,274.4044805,5.080785421,-2.168117718,,0.462197633,0.418265449,0.77165608,0.352633789,,,,,,
-49.57825402,269.3236951,5.180785421,-2.128117718,,0.463584756,0.40811578,0.780564482,0.35527283,,,,,,
-47.4501363,264.1429097,5.280785421,-2.088117718,,0.464946287,0.397766345,0.789472884,0.35791187,,,,,,
-45.36201858,258.8621242,5.380785421,-2.048117718,,0.466282228,0.387217144,0.798381286,0.360550911,,,,,,
-43.31390087,253.4813388,5.480785421,-2.008117718,,0.467592577,0.376468178,0.807289689,0.363189951,,,,,,
-41.30578315,248.0005534,5.580785421,-1.968117718,,0.468877335,0.365519445,0.816198091,0.365828992,,,,,,
-39.33766543,242.419768,5.680785421,-1.928117718,,0.470136501,0.354370947,0.825106493,0.368468032,,,,,,
-37.40954771,236.7389826,5.780785421,-1.888117718,,0.471370076,0.343022683,0.834014895,0.371107072,,,,,,
-35.52142999,230.9581971,5.880785421,-1.848117718,,0.47257806,0.331474654,0.842923298,0.373746113,,,,,,
-33.67331228,225.0774117,5.980785421,-1.808117718,,0.473760453,0.319726859,0.8518317,0.376385153,,,,,,
-31.86519456,219.0966263,6.080785421,-1.768117718,,0.474917254,0.307779298,0.860740102,0.379024194,,,,,,
-30.09707684,213.0158409,6.180785421,-1.728117718,,0.476048464,0.295631971,0.869648505,0.381663234,,,,,,
-28.36895912,206.8350554,6.280785421,-1.688117718,,0.477154083,0.283284878,0.878556907,0.384302275,,,,,,
-26.6808414,200.55427,6.380785421,-1.648117718,,0.478234111,0.27073802,0.887465309,0.386941315,,,,,,
-25.03272369,194.1734846,6.480785421,-1.608117718,,0.479288547,0.257991396,0.896373711,0.389580356,,,,,,
-23.42460597,187.6926992,6.580785421,-1.568117718,,0.480317392,0.245045006,0.905282114,0.392219396,,,,,,
-21.85648825,181.1119138,6.680785421,-1.528117718,,0.481320646,0.23189885,0.914190516,0.394858437,,,,,,
-20.32837053,174.4311283,6.780785421,-1.488117718,,0.482298308,0.218552929,0.923098918,0.397497477,,,,,,
-18.84025281,167.6503429,6.880785421,-1.448117718,,0.483250379,0.205007242,0.93200732,0.400136518,,,,,,
-17.3921351,160.7695575,6.980785421,-1.408117718,,0.484176859,0.191261789,0.940915723,0.402775558,,,,,,
-15.98401738,153.7887721,7.080785421,-1.368117718,,0.485077747,0.17731657,0.949824125,0.405414599,,,,,,
-14.61589966,146.7079867,7.180785421,-1.328117718,,0.485953045,0.163171586,0.958732527,0.408053639,,,,,,
-13.28778194,139.5272012,7.280785421,-1.288117718,,0.486802751,0.148826836,0.967640929,0.410692679,,,,,,
-11.99966422,132.2464158,7.380785421,-1.248117718,,0.487626865,0.13428232,0.976549332,0.41333172,,,,,,
-10.75154651,124.8656304,7.480785421,-1.208117718,,0.488425389,0.119538038,0.985457734,0.41597076,,,,,,
-9.543428788,117.384845,7.40758034,-1.268117718,,0.489198321,0.104593991,0.978936331,0.4120122,,,,,,
-8.27531107,109.9772646,7.337970721,-1.334101571,,0.49000964,0.089796182,0.972735226,0.407658848,,,,,,
-6.941209499,102.6392939,7.272163207,-1.405940152,,0.490863174,0.07513743,0.966872828,0.402919225,,,,,,
-5.535269348,95.3671307,7.210359808,-1.483497202,,0.49176267,0.060610138,0.961367132,0.39780232,,,,,,
-4.051772146,88.1567709,7.310359808,-1.443497202,,0.492711785,0.046206308,0.970275535,0.400441361,,,,,,
-2.608274944,80.84641109,7.410359808,-1.403497202,,0.493635308,0.031602713,0.979183937,0.403080401,,,,,,
-1.204777742,73.43605128,7.510359808,-1.363497202,,0.494533241,0.016799352,0.988092339,0.405719442,,,,,,
0.15871946,65.92569147,7.610359808,-1.323497202,,0.495405582,0.001796225,0.997000741,0.408358482,,,,,,
38.33318742,431.9,0,0,,0.519828924,0.732887561,0.319039276,0.495677549,,,,,,
38.33318742,431.9,-0.1,0.04,,0.519828924,0.732887561,0.310130874,0.498316589,,,,,,
38.29318742,432,-0.2,0,,0.519803332,0.733087327,0.301222472,0.495677549,,,,,,
38.29318742,432.2,-0.3,0.04,,0.519803332,0.733486858,0.29231407,0.498316589,,,,,,
38.25318742,432.5,-0.4,0,,0.519777741,0.734086156,0.283405667,0.495677549,,,,,,
38.25318742,432.9,-0.5,0.04,,0.519777741,0.734885219,0.274497265,0.498316589,,,,,,
38.21318742,433.4,-0.6,0,,0.51975215,0.735884047,0.265588863,0.495677549,,,,,,
38.21318742,434,-0.7,0.04,,0.51975215,0.737082642,0.256680461,0.498316589,,,,,,
38.17318742,434.7,-0.6,0,,0.519726558,0.738481002,0.265588863,0.495677549,,,,,,
38.17318742,435.3,-0.5,0.04,,0.519726558,0.739679597,0.274497265,0.498316589,,,,,,
38.13318742,435.8,-0.4,0,,0.519700967,0.740678425,0.283405667,0.495677549,,,,,,
38.13318742,436.2,-0.3,0.04,,0.519700967,0.741477488,0.29231407,0.498316589,,,,,,
38.09318742,436.5,-0.2,0,,0.519675376,0.742076786,0.301222472,0.495677549,,,,,,
38.09318742,436.7,-0.1,0.04,,0.519675376,0.742476317,0.310130874,0.498316589,,,,,,
38.05318742,436.8,-2.50E-16,0,,0.519649785,0.742676083,0.319039276,0.495677549,,,,,,
38.05318742,436.8,0.1,0.04,,0.519649785,0.742676083,0.327947679,0.498316589,,,,,,
38.01318742,436.7,0.2,0,,0.519624193,0.742476317,0.336856081,0.495677549,,,,,,
38.01318742,436.5,0.3,0.04,,0.519624193,0.742076786,0.345764483,0.498316589,,,,,,
37.97318742,436.2,0.4,0,,0.519598602,0.741477488,0.354672885,0.495677549,,,,,,
37.97318742,435.8,0.5,0.04,,0.519598602,0.740678425,0.363581288,0.498316589,,,,,,
37.93318742,435.3,0.6,0,,0.519573011,0.739679597,0.37248969,0.495677549,,,,,,
37.93318742,434.7,0.7,0.04,,0.519573011,0.738481002,0.381398092,0.498316589,,,,,,
37.89318742,434,0.8,0,,0.519547419,0.737082642,0.390306494,0.495677549,,,,,,
37.89318742,433.2,0.9,0.04,,0.519547419,0.735484516,0.399214897,0.498316589,,,,,,
37.85318742,432.3,1,0,,0.519521828,0.733686624,0.408123299,0.495677549,,,,,,
37.85318742,431.3,1.1,0.04,,0.519521828,0.731688967,0.417031701,0.498316589,,,,,,
37.81318742,430.2,1.2,0,,0.519496237,0.729491543,0.425940103,0.495677549,,,,,,
37.81318742,429,1.3,0.04,,0.519496237,0.727094354,0.434848506,0.498316589,,,,,,
37.77318742,427.7,1.4,0,,0.519470646,0.724497399,0.443756908,0.495677549,,,,,,
37.77318742,426.3,1.5,0.04,,0.519470646,0.721700679,0.45266531,0.498316589,,,,,,
37.73318742,424.8,1.6,0,,0.519445054,0.718704193,0.461573713,0.495677549,,,,,,
37.73318742,423.2,1.7,0.04,,0.519445054,0.71550794,0.470482115,0.498316589,,,,,,
37.69318742,421.5,1.8,0,,0.519419463,0.712111923,0.479390517,0.495677549,,,,,,
37.69318742,419.7,1.9,0.04,,0.519419463,0.708516139,0.488298919,0.498316589,,,,,,
37.65318742,417.8,2,0,,0.519393872,0.70472059,0.497207322,0.495677549,,,,,,
37.65318742,415.8,2.1,0.04,,0.519393872,0.700725275,0.506115724,0.498316589,,,,,,
37.61318742,413.7,2.2,0,,0.51936828,0.696530194,0.515024126,0.495677549,,,,,,
37.61318742,411.5,2.3,0.04,,0.51936828,0.692135347,0.523932528,0.498316589,,,,,,
37.57318742,409.2,2.4,0,,0.519342689,0.687540735,0.532840931,0.495677549,,,,,,
37.57318742,406.8,2.5,0.04,,0.519342689,0.682746357,0.541749333,0.498316589,,,,,,
37.53318742,404.3,2.6,0,,0.519317098,0.677752213,0.550657735,0.495677549,,,,,,
37.53318742,401.7,2.7,0.04,,0.519317098,0.672558303,0.559566137,0.498316589,,,,,,
37.49318742,399,2.8,0,,0.519291507,0.667164628,0.56847454,0.495677549,,,,,,
37.49318742,396.2,2.9,0.04,,0.519291507,0.661571187,0.577382942,0.498316589,,,,,,
37.45318742,393.3,3,0,,0.519265915,0.65577798,0.586291344,0.495677549,,,,,,
37.45318742,390.3,3.1,0.04,,0.519265915,0.649785007,0.595199746,0.498316589,,,,,,
37.41318742,387.2,3.2,0,,0.519240324,0.643592269,0.604108149,0.495677549,,,,,,
37.41318742,384,3.3,0.04,,0.519240324,0.637199765,0.613016551,0.498316589,,,,,,
37.37318742,380.7,3.4,0,,0.519214733,0.630607495,0.621924953,0.495677549,,,,,,
37.37318742,377.3,3.5,0.04,,0.519214733,0.62381546,0.630833355,0.498316589,,,,,,
37.33318742,373.8,3.6,0,,0.519189141,0.616823658,0.639741758,0.495677549,,,,,,
37.33318742,370.2,3.7,0.04,,0.519189141,0.609632091,0.64865016,0.498316589,,,,,,
37.29318742,366.5,3.8,0,,0.51916355,0.602240758,0.657558562,0.495677549,,,,,,
37.29318742,362.7,3.9,0.04,,0.51916355,0.594649659,0.666466965,0.498316589,,,,,,
37.25318742,358.8,4,0,,0.519137959,0.586858795,0.675375367,0.495677549,,,,,,
37.25318742,354.8,4.1,0.04,,0.519137959,0.578868165,0.684283769,0.498316589,,,,,,
37.21318742,350.7,4.2,0,,0.519112368,0.570677769,0.693192171,0.495677549,,,,,,
37.21318742,346.5,4.3,0.04,,0.519112368,0.562287607,0.702100574,0.498316589,,,,,,
37.17318742,342.2,4.4,0,,0.519086776,0.55369768,0.711008976,0.495677549,,,,,,
37.17318742,337.8,4.5,0.04,,0.519086776,0.544907987,0.719917378,0.498316589,,,,,,
37.13318742,333.3,4.6,0,,0.519061185,0.535918528,0.72882578,0.495677549,,,,,,
37.13318742,328.7,4.7,0.04,,0.519061185,0.526729303,0.737734183,0.498316589,,,,,,
37.09318742,324,4.8,0,,0.519035594,0.517340313,0.746642585,0.495677549,,,,,,
37.09318742,319.2,4.9,0.04,,0.519035594,0.507751557,0.755550987,0.498316589,,,,,,
37.05318742,314.3,5,0,,0.519010002,0.497963035,0.764459389,0.495677549,,,,,,
37.05318742,309.3,5.1,0.04,,0.519010002,0.487974747,0.773367792,0.498316589,,,,,,
37.01318742,304.2,5.2,0,,0.518984411,0.477786693,0.782276194,0.495677549,,,,,,
37.01318742,299,5.3,0.04,,0.518984411,0.467398874,0.791184596,0.498316589,,,,,,
36.97318742,293.7,5.4,0,,0.51895882,0.456811289,0.800092998,0.495677549,,,,,,
36.97318742,288.3,5.5,0.04,,0.51895882,0.446023939,0.809001401,0.498316589,,,,,,
36.93318742,282.8,5.6,0,,0.518933229,0.435036822,0.817909803,0.495677549,,,,,,
36.93318742,277.2,5.7,0.04,,0.518933229,0.42384994,0.826818205,0.498316589,,,,,,
36.89318742,271.5,5.8,0,,0.518907637,0.412463292,0.835726607,0.495677549,,,,,,
36.89318742,265.7,5.9,0.04,,0.518907637,0.400876878,0.84463501,0.498316589,,,,,,
36.85318742,259.8,6,0,,0.518882046,0.389090699,0.853543412,0.495677549,,,,,,
36.85318742,253.8,6.1,0.04,,0.518882046,0.377104754,0.862451814,0.498316589,,,,,,
36.81318742,247.7,6.2,0,,0.518856455,0.364919043,0.871360217,0.495677549,,,,,,
36.81318742,241.5,6.3,0.04,,0.518856455,0.352533566,0.880268619,0.498316589,,,,,,
36.77318742,235.2,6.4,0,,0.518830863,0.339948323,0.889177021,0.495677549,,,,,,
36.77318742,228.8,6.5,0.04,,0.518830863,0.327163315,0.898085423,0.498316589,,,,,,
36.73318742,222.3,6.6,0,,0.518805272,0.314178541,0.906993826,0.495677549,,,,,,
36.73318742,215.7,6.7,0.04,,0.518805272,0.300994001,0.915902228,0.498316589,,,,,,
36.69318742,209,6.8,0,,0.518779681,0.287609696,0.92481063,0.495677549,,,,,,
36.69318742,202.2,6.9,0.04,,0.518779681,0.274025625,0.933719032,0.498316589,,,,,,
36.65318742,195.3,7,0,,0.51875409,0.260241788,0.942627435,0.495677549,,,,,,
36.65318742,188.3,7.1,0.04,,0.51875409,0.246258185,0.951535837,0.498316589,,,,,,
36.61318742,181.2,7.2,0,,0.518728498,0.232074816,0.960444239,0.495677549,,,,,,
36.61318742,174,7.3,0.04,,0.518728498,0.217691682,0.969352641,0.498316589,,,,,,
36.57318742,166.7,7.4,0,,0.518702907,0.203108782,0.978261044,0.495677549,,,,,,
36.57318742,159.3,7.5,0.04,,0.518702907,0.188326116,0.987169446,0.498316589,,,,,,
36.53318742,151.8,7.6,0,,0.518677316,0.173343685,0.996077848,0.495677549,,,,,,
36.53318742,144.2,7.7,0.04,,0.518677316,0.158161487,1.00498625,0.498316589,,,,,,
36.49318742,136.5,7.8,0,,0.518651724,0.142779524,1.013894653,0.495677549,,,,,,
36.49318742,128.7,7.9,0.04,,0.518651724,0.127197796,1.022803055,0.498316589,,,,,,
36.45318742,120.8,8,0,,0.518626133,0.111416301,1.031711457,0.495677549,,,,,,
36.45318742,112.8,8,0,,0.518626133,0.095435041,1.031711457,0.495677549,,,,,,
36.45318742,104.8,8,0,,0.518626133,0.07945378,1.031711457,0.495677549,,,,,,
36.45318742,96.8,8,0,,0.518626133,0.06347252,1.031711457,0.495677549,,,,,,
36.45318742,88.8,8,0,,0.518626133,0.04749126,1.031711457,0.495677549,,,,,,
36.45318742,80.8,8,0,,0.518626133,0.03151,1.031711457,0.495677549,,,,,,
36.45318742,72.8,8,0,,0.518626133,0.015528739,1.031711457,0.495677549,,,,,,
-526.920885,431.9,0.2,0,,0.158189478,0.732887561,0.336856081,0.495677549,,,,,,
-526.920885,431.7,0.3,0.04,,0.158189478,0.73248803,0.345764483,0.498316589,,,,,,
-526.960885,431.4,0.4,0,,0.158163887,0.731888732,0.354672885,0.495677549,,,,,,
-526.960885,431,0.5,0.04,,0.158163887,0.731089669,0.363581288,0.498316589,,,,,,
-527.000885,430.5,0.6,0,,0.158138296,0.730090841,0.37248969,0.495677549,,,,,,
-527.000885,429.9,0.7,0.04,,0.158138296,0.728892246,0.381398092,0.498316589,,,,,,
-527.040885,429.2,0.8,0,,0.158112704,0.727493886,0.390306494,0.495677549,,,,,,
-527.040885,428.4,0.9,0.04,,0.158112704,0.72589576,0.399214897,0.498316589,,,,,,
-527.080885,427.5,1,0,,0.158087113,0.724097868,0.408123299,0.495677549,,,,,,
-527.080885,426.5,1.1,0.04,,0.158087113,0.72210021,0.417031701,0.498316589,,,,,,
-527.120885,425.4,1.2,0,,0.158061522,0.719902787,0.425940103,0.495677549,,,,,,
-527.120885,424.2,1.3,0.04,,0.158061522,0.717505598,0.434848506,0.498316589,,,,,,
-527.160885,422.9,1.220241191,-0.087674229,,0.158035931,0.714908643,0.42774327,0.489893153,,,,,,
-527.0732107,421.6797588,1.143651672,-0.141568542,,0.158092023,0.712471019,0.420920368,0.486337421,,,,,,
-526.9316422,420.5361071,1.070446591,-0.201568542,,0.158182596,0.710186395,0.414398965,0.482378861,,,,,,
-526.7300737,419.4656605,0.997241511,-0.261568542,,0.158311556,0.708048009,0.407877562,0.4784203,,,,,,
-526.4685051,418.468419,0.92403643,-0.321568542,,0.158478903,0.706055862,0.401356159,0.474461739,,,,,,
-526.1469366,417.5443826,0.850831349,-0.381568542,,0.158684637,0.704209954,0.394834756,0.470503178,,,,,,
-525.765368,416.6935513,0.777626268,-0.441568542,,0.158928757,0.702510284,0.388313352,0.466544618,,,,,,
-525.3237995,415.915925,0.704421188,-0.501568542,,0.159211265,0.700956853,0.381791949,0.462586057,,,,,,
-524.822231,415.2115038,0.631216107,-0.561568542,,0.15953216,0.699549661,0.375270546,0.458627496,,,,,,
-524.2606624,414.5802877,0.558011026,-0.621568542,,0.159891441,0.698288707,0.368749143,0.454668936,,,,,,
-523.6390939,414.0222767,0.484805945,-0.681568542,,0.16028911,0.697173992,0.36222774,0.450710375,,,,,,
-522.9575253,413.5374707,0.411600865,-0.741568542,,0.160725165,0.696205516,0.355706337,0.446751814,,,,,,
-522.2159568,413.1258699,0.338395784,-0.801568542,,0.161199607,0.695383278,0.349184934,0.442793254,,,,,,
-521.4143882,412.7874741,0.265190703,-0.861568542,,0.161712436,0.69470728,0.342663531,0.438834693,,,,,,
-520.5528197,412.5222834,0.191985622,-0.921568542,,0.162263653,0.694177519,0.336142128,0.434876132,,,,,,
-519.6312512,412.3302977,0.118780542,-0.981568542,,0.162853256,0.693793998,0.329620725,0.430917571,,,,,,
-518.6496826,412.2115172,0.045575461,-1.041568542,,0.163481246,0.693556715,0.323099322,0.426959011,,,,,,
-517.6081141,412.1659417,-0.02762962,-1.101568542,,0.164147623,0.693465671,0.316577919,0.42300045,,,,,,
-516.5065455,412.1935714,-0.100834701,-1.161568542,,0.164852386,0.693520865,0.310056516,0.419041889,,,,,,
-515.344977,412.2944061,-0.174039781,-1.221568542,,0.165595537,0.693722299,0.303535113,0.415083329,,,,,,
-514.1234084,412.4684458,-0.247244862,-1.281568542,,0.166377075,0.69406997,0.297013709,0.411124768,,,,,,
-512.8418399,412.7156907,-0.320449943,-1.341568542,,0.167197,0.694563881,0.290492306,0.407166207,,,,,,
-511.5002714,413.0361407,-0.393655024,-1.401568542,,0.168055311,0.69520403,0.283970903,0.403207647,,,,,,
-510.0987028,413.4297957,-0.466860104,-1.461568542,,0.16895201,0.695990418,0.2774495,0.399249086,,,,,,
-508.6371343,413.8966558,-0.540065185,-1.521568542,,0.169887095,0.696923045,0.270928097,0.395290525,,,,,,
-507.1155657,414.436721,-0.613270266,-1.581568542,,0.170860567,0.69800191,0.264406694,0.391331964,,,,,,
-505.5339972,415.0499912,-0.686475347,-1.641568542,,0.171872427,0.699227014,0.257885291,0.387373404,,,,,,
